seed,model,epoch,loss,val_auprc_weak
46,gcn_homogeneous,125,0.20918487012386322,0.9296656449474385
46,gcn_homogeneous,126,0.22035858035087585,0.9285645795068824
46,gcn_homogeneous,127,0.22344326972961426,0.9293321010431749
46,gcn_homogeneous,128,0.23137642443180084,0.9289264652825348
46,gcn_homogeneous,129,0.22156450152397156,0.9280660535071016
46,gcn_homogeneous,130,0.21631042659282684,0.9289689914331689
46,gcn_homogeneous,131,0.2205994725227356,0.9289521628297859
46,gcn_homogeneous,132,0.20689944922924042,0.9285162219040962
46,gcn_homogeneous,133,0.21507111191749573,0.9277522727940087
46,gcn_homogeneous,134,0.2355000525712967,0.9282299927925153
46,gcn_homogeneous,135,0.21889159083366394,0.9281495094433067
46,gcn_homogeneous,136,0.2144126147031784,0.9277340268090003
46,gcn_homogeneous,137,0.21518248319625854,0.9275228716138452
46,gcn_homogeneous,138,0.2224331945180893,0.9288272922061122
46,gcn_homogeneous,139,0.22471173107624054,0.9275204957226223
46,gcn_homogeneous,140,0.21973058581352234,0.9259812057075352
46,gcn_homogeneous,141,0.21748438477516174,0.9287843198243627
46,gcn_homogeneous,142,0.21272413432598114,0.9299250281297327
46,gcn_homogeneous,143,0.21385908126831055,0.9294145169181443
46,gcn_homogeneous,144,0.2198995053768158,0.929002245674899
46,gcn_homogeneous,145,0.21080712974071503,0.9301614870851194
46,gcn_homogeneous,146,0.2086007297039032,0.9320893542088164
46,gcn_homogeneous,147,0.20940181612968445,0.9317892654180916
46,gcn_homogeneous,148,0.21655941009521484,0.9313701327823322
46,gcn_homogeneous,149,0.2055986523628235,0.9321842528857103
46,gcn_homogeneous,150,0.20660461485385895,0.9344871876024593
46,gcn_homogeneous,151,0.21682307124137878,0.9347886514438567
46,gcn_homogeneous,152,0.21588581800460815,0.9336991710693173
46,gcn_homogeneous,153,0.20889228582382202,0.9327942732176059
46,gcn_homogeneous,154,0.21130293607711792,0.9340425771543301
46,gcn_homogeneous,155,0.2064933329820633,0.9339130815753335
46,gcn_homogeneous,156,0.2065829038619995,0.9326469354639547
46,gcn_homogeneous,157,0.21244388818740845,0.9318366198003528
46,gcn_homogeneous,158,0.19255973398685455,0.93055994131506
46,gcn_homogeneous,159,0.20602494478225708,0.9293971627942399
46,gcn_homogeneous,160,0.2146056443452835,0.9285828692894919
46,gcn_homogeneous,161,0.21147173643112183,0.928614387951877
46,gcn_homogeneous,162,0.20770326256752014,0.9280958745740309
46,gcn_homogeneous,163,0.20817570388317108,0.92797330673147
46,gcn_homogeneous,164,0.21351809799671173,0.927992470048988
46,gcn_homogeneous,165,0.20163190364837646,0.929337071503532
46,gcn_homogeneous,166,0.20255596935749054,0.9291544696031943
46,gcn_homogeneous,167,0.20806097984313965,0.9294614673271727
46,gcn_homogeneous,168,0.19922104477882385,0.9299290739289667
46,gcn_homogeneous,169,0.1967850625514984,0.9316096827648686
46,gcn_homogeneous,170,0.19877469539642334,0.9326625802240437
46,gcn_homogeneous,171,0.21139509975910187,0.9320455126392425
46,gcn_homogeneous,172,0.21579279005527496,0.9325195810625575
46,gcn_homogeneous,173,0.20340479910373688,0.9335639059045918
46,gcn_homogeneous,174,0.2148793637752533,0.9327137471506777
46,gcn_homogeneous,175,0.1982225626707077,0.9321310169025475
46,gcn_homogeneous,176,0.200322225689888,0.9320114102496079
46,gcn_homogeneous,177,0.20028476417064667,0.9319770322650125
46,gcn_homogeneous,178,0.19974859058856964,0.9308875288603072
46,gcn_homogeneous,179,0.2012474238872528,0.9302001370299141
46,gcn_homogeneous,180,0.18478325009346008,0.929708040810747
46,gcn_homogeneous,181,0.20773518085479736,0.9303392590754819
47,rgcn,1,0.8560096025466919,0.6849045052827115
47,rgcn,2,1.1243380308151245,0.6892275328457345
47,rgcn,3,0.674419105052948,0.70026810648496
47,rgcn,4,0.5609262585639954,0.7043439787253147
47,rgcn,5,0.5512761473655701,0.7084852572287039
47,rgcn,6,0.5673291683197021,0.7114017895273235
47,rgcn,7,0.5566617250442505,0.7151588815554926
47,rgcn,8,0.5347782969474792,0.7177659221086439
47,rgcn,9,0.531545877456665,0.7207057055257696
47,rgcn,10,0.5224943161010742,0.7234741810116845
47,rgcn,11,0.5036755800247192,0.7259006137754243
47,rgcn,12,0.49691665172576904,0.7305334031313069
47,rgcn,13,0.4914851784706116,0.7343502740525484
47,rgcn,14,0.47650346159935,0.7404968807299404
47,rgcn,15,0.4716854691505432,0.7468774271195942
47,rgcn,16,0.46966493129730225,0.7551465112438083
47,rgcn,17,0.46729522943496704,0.7693634451445207
47,rgcn,18,0.44918179512023926,0.7806845316326899
47,rgcn,19,0.4426654279232025,0.7838509379275236
47,rgcn,20,0.43254631757736206,0.7885074132399428
47,rgcn,21,0.42905548214912415,0.7927836520008873
47,rgcn,22,0.4216133952140808,0.8013066148328043
47,rgcn,23,0.41808634996414185,0.8085621087871837
47,rgcn,24,0.40868911147117615,0.816844809232834
47,rgcn,25,0.3987729251384735,0.8251499366707685
47,rgcn,26,0.39456453919410706,0.8299144187666591
47,rgcn,27,0.38737013936042786,0.8352481332022001
47,rgcn,28,0.38381314277648926,0.8415764164038947
47,rgcn,29,0.37937670946121216,0.8481872615865248
47,rgcn,30,0.37437671422958374,0.854430510148088
47,rgcn,31,0.37743547558784485,0.8579626015854611
47,rgcn,32,0.3640369176864624,0.8616028596730704
47,rgcn,33,0.3604159355163574,0.8653793877901831
47,rgcn,34,0.353615403175354,0.8679544697356345
47,rgcn,35,0.35913243889808655,0.8711585822717454
47,rgcn,36,0.3530566096305847,0.8739346569743104
47,rgcn,37,0.3528992235660553,0.8763446153021239
47,rgcn,38,0.3404051661491394,0.8786250448182318
47,rgcn,39,0.3426475524902344,0.8804678312791603
47,rgcn,40,0.3428119122982025,0.8818935689544365
47,rgcn,41,0.33277401328086853,0.8822899581752179
47,rgcn,42,0.33662205934524536,0.8842803447242854
47,rgcn,43,0.3335520625114441,0.8871043478926116
47,rgcn,44,0.33459678292274475,0.8898602555794477
47,rgcn,45,0.3248385190963745,0.8924952934985684
47,rgcn,46,0.32859012484550476,0.8932441839593183
47,rgcn,47,0.3120459020137787,0.8942018482837673
47,rgcn,48,0.3079937994480133,0.8952119090083037
47,rgcn,49,0.29999589920043945,0.8964879489722334
47,rgcn,50,0.3025635778903961,0.8972443463806092
47,rgcn,51,0.30784860253334045,0.8978381254671521
47,rgcn,52,0.31245964765548706,0.8988694430529273
47,rgcn,53,0.29659488797187805,0.8995479038004882
47,rgcn,54,0.2848019003868103,0.9007126601840847
47,rgcn,55,0.3111051023006439,0.9019892795954443
47,rgcn,56,0.28991758823394775,0.9027952855442396
47,rgcn,57,0.2923735976219177,0.9015750052861577
47,rgcn,58,0.2762317657470703,0.9004976715709895
47,rgcn,59,0.2738568186759949,0.901097653446547
47,rgcn,60,0.2737712562084198,0.9013056647240721
47,rgcn,61,0.27507588267326355,0.9014448205656765
47,rgcn,62,0.2689253091812134,0.9013651998304264
47,rgcn,63,0.27508237957954407,0.9018731108441999
47,rgcn,64,0.27879995107650757,0.9035802852750965
47,rgcn,65,0.27403637766838074,0.9064732071978173
47,rgcn,66,0.273449182510376,0.9081771857658542
47,rgcn,67,0.25705116987228394,0.9088207593569846
47,rgcn,68,0.2596483528614044,0.9103010069530957
47,rgcn,69,0.2694553732872009,0.9107856842925706
47,rgcn,70,0.26422303915023804,0.9092753057840312
47,rgcn,71,0.26112741231918335,0.9097649137080408
47,rgcn,72,0.2483758181333542,0.9085607401282314
47,rgcn,73,0.24622932076454163,0.9090128423823496
47,rgcn,74,0.24416139721870422,0.9089182785754
47,rgcn,75,0.2358793467283249,0.9069423692818905
47,rgcn,76,0.23805774748325348,0.9060842946026906
47,rgcn,77,0.23323923349380493,0.9060829767866062
47,rgcn,78,0.25238314270973206,0.9054381784480972
47,rgcn,79,0.23967964947223663,0.9033569746781018
47,rgcn,80,0.23154501616954803,0.9025676925133891
47,rgcn,81,0.23911969363689423,0.9014908581895906
47,rgcn,82,0.23793357610702515,0.9061293300846288
47,rgcn,83,0.22177202999591827,0.9096681680553337
47,rgcn,84,0.233109250664711,0.9085142985315721
47,rgcn,85,0.22500723600387573,0.9050263298805966
47,rgcn,86,0.23509013652801514,0.9040286200907955
47,rgcn,87,0.21729980409145355,0.9032973669543984
47,rgcn,88,0.2231498807668686,0.9017188954899975
47,rgcn,89,0.21567784249782562,0.9032067413033014
47,rgcn,90,0.22299054265022278,0.9054750315181932
47,rgcn,91,0.22091937065124512,0.9027513236623149
47,rgcn,92,0.20939196646213531,0.9029474189245681
47,rgcn,93,0.22021295130252838,0.9051092212859991
47,rgcn,94,0.21381670236587524,0.9072768547116273
47,rgcn,95,0.22152581810951233,0.9038985150200111
47,rgcn,96,0.22079998254776,0.9082267977686974
47,rgcn,97,0.2186274379491806,0.9125563109956116
47,rgcn,98,0.21139219403266907,0.909617982226282
47,rgcn,99,0.20900002121925354,0.9068813111953016
47,rgcn,100,0.20725934207439423,0.9072093853652056
47,rgcn,101,0.20291416347026825,0.9066069576457765
47,rgcn,102,0.21289847791194916,0.9073666629936223
47,rgcn,103,0.2014046013355255,0.9064852531822547
47,rgcn,104,0.1939777433872223,0.902883427535382
47,rgcn,105,0.20335598289966583,0.9055764558495702
47,rgcn,106,0.19981649518013,0.9085952884730251
47,rgcn,107,0.2049960494041443,0.904313964602365
47,rgcn,108,0.1976148933172226,0.9009109909720677
47,rgcn,109,0.18800732493400574,0.9048335857740174
47,rgcn,110,0.188690185546875,0.9055965706974789
47,rgcn,111,0.19352610409259796,0.8992613621638993
47,rgcn,112,0.19808560609817505,0.9040820974970349
47,rgcn,113,0.19501911103725433,0.9083694160945014
47,rgcn,114,0.1826956868171692,0.906322022707037
47,rgcn,115,0.19485193490982056,0.9032419328039627
47,rgcn,116,0.18673068284988403,0.9018441389867003
47,rgcn,117,0.180788055062294,0.9047902338579967
47,rgcn,118,0.1865842044353485,0.9107469335575131
47,rgcn,119,0.19439095258712769,0.9111609696937223
47,rgcn,120,0.18195916712284088,0.9128760207344696
47,rgcn,121,0.17688879370689392,0.913060703316507
47,rgcn,122,0.17347197234630585,0.9089206215922263
47,rgcn,123,0.19491492211818695,0.9082728067269968
47,rgcn,124,0.1889369785785675,0.9089675264829342
47,rgcn,125,0.16432307660579681,0.9094451652015803
47,rgcn,126,0.16650085151195526,0.9092088278893987
47,rgcn,127,0.18390297889709473,0.909760416325189
47,rgcn,128,0.17113426327705383,0.9116604096942549
47,rgcn,129,0.17253927886486053,0.9110348307311704
47,rgcn,130,0.17371071875095367,0.910695146856957
47,rgcn,131,0.1625344306230545,0.9088984350866345
47,rgcn,132,0.16827858984470367,0.9096544082854925
47,rgcn,133,0.1714826077222824,0.9095267791250342
47,rgcn,134,0.1734354943037033,0.9080826208545519
47,rgcn,135,0.1743723750114441,0.9073599988896173
47,rgcn,136,0.16573022305965424,0.9048479664663875
47,rgcn,137,0.1660045087337494,0.9049476614592462
47,rgcn,138,0.15936557948589325,0.9068146013950514
47,rgcn,139,0.1926509588956833,0.908222150211381
47,rgcn,140,0.17941109836101532,0.9097793344809182
47,rgcn,141,0.15940524637699127,0.9093170077552795
47,rgcn,142,0.15765565633773804,0.9090844094811636
47,rgcn,143,0.15104742348194122,0.9097495841678651
47,rgcn,144,0.16029144823551178,0.9096497115013962
47,rgcn,145,0.15193459391593933,0.9071295397393315
47,rgcn,146,0.16663816571235657,0.9073859846826948
47,rgcn,147,0.14601261913776398,0.9077741625861461
47,rgcn,148,0.15377505123615265,0.9084884092063438
47,rgcn,149,0.153434619307518,0.907154273517651
47,rgcn,150,0.16749022901058197,0.9040006636382946
47,rgcn,151,0.1561448872089386,0.905344272886809
47,mlp,1,0.6973096132278442,0.6340620553658973
47,mlp,2,0.6735256314277649,0.6411105309901002
47,mlp,3,0.6622496843338013,0.6475688874028379
47,mlp,4,0.6462922692298889,0.6561220818304483
47,mlp,5,0.6479978561401367,0.6712223219679092
47,mlp,6,0.6424351930618286,0.6879868981388051
47,mlp,7,0.6347818374633789,0.7109552868095549
47,mlp,8,0.6230924129486084,0.7280699851725645
47,mlp,9,0.6230577230453491,0.7414261774369387
47,mlp,10,0.6179794669151306,0.7537109477547467
47,mlp,11,0.6134189367294312,0.7589288925203175
47,mlp,12,0.6130052804946899,0.7640967339136808
47,mlp,13,0.606133222579956,0.7661318091781244
47,mlp,14,0.5980139374732971,0.7673580496665515
47,mlp,15,0.5975755453109741,0.768364690738776
47,mlp,16,0.594661295413971,0.7693938143589589
47,mlp,17,0.5923807621002197,0.7711599260965243
47,mlp,18,0.5909889340400696,0.7719677715910214
47,mlp,19,0.5913254022598267,0.7722143005242736
47,mlp,20,0.586797833442688,0.7733036660936403
47,mlp,21,0.5987858176231384,0.774114107247529
47,mlp,22,0.5935317873954773,0.7746969643225855
47,mlp,23,0.5795394778251648,0.7758815612371841
47,mlp,24,0.5798723697662354,0.7773219184175777
47,mlp,25,0.585700273513794,0.7792187705260046
47,mlp,26,0.5784443020820618,0.7783691889476817
47,mlp,27,0.5794823169708252,0.7785931111982537
47,mlp,28,0.5775267481803894,0.7797975982685517
47,mlp,29,0.5755273699760437,0.7805284658293047
47,mlp,30,0.5765147805213928,0.7809720507656324
47,mlp,31,0.5726696848869324,0.7813743932590598
47,mlp,32,0.5793571472167969,0.7816436661404673
47,mlp,33,0.5735766887664795,0.7822313244223024
47,mlp,34,0.5742536187171936,0.7821771152062641
47,mlp,35,0.568681538105011,0.7821792134192346
47,mlp,36,0.56233149766922,0.7825627645923074
47,mlp,37,0.5701791644096375,0.7828100813993001
47,mlp,38,0.5653379559516907,0.7836716526047268
47,mlp,39,0.5684219002723694,0.7841079870316668
47,mlp,40,0.5615619421005249,0.7841357911393578
47,mlp,41,0.565570592880249,0.7838415238993316
47,mlp,42,0.5644175410270691,0.783626436176798
47,mlp,43,0.5548160672187805,0.7844744807186772
47,mlp,44,0.5643277168273926,0.7849135835828154
47,mlp,45,0.5648669600486755,0.7854134345263899
47,mlp,46,0.5571855306625366,0.7863900373602921
47,mlp,47,0.5616062879562378,0.7869360394708297
47,mlp,48,0.5595990419387817,0.7875840251117361
47,mlp,49,0.5566950440406799,0.787911691365729
47,mlp,50,0.5547594428062439,0.7889402357938184
47,mlp,51,0.5626600384712219,0.7898172410587865
47,mlp,52,0.5504659414291382,0.7905282203376309
47,mlp,53,0.5471160411834717,0.7909410409118012
47,mlp,54,0.5527482628822327,0.792111072999216
47,mlp,55,0.5495189428329468,0.7929320479436777
47,mlp,56,0.5455575585365295,0.7932744239089651
47,mlp,57,0.5544205904006958,0.7947804884878097
47,mlp,58,0.5415588021278381,0.7951929653298954
47,mlp,59,0.5474017858505249,0.7960097806635269
47,mlp,60,0.5385880470275879,0.79625959218431
47,mlp,61,0.5544915795326233,0.7966822738883849
47,mlp,62,0.5409176349639893,0.7967015374429821
47,mlp,63,0.5445330142974854,0.7964433028674157
47,mlp,64,0.5405468344688416,0.7968001215576724
47,mlp,65,0.5398697853088379,0.7967462507143657
47,mlp,66,0.5400266647338867,0.7980516198100926
47,mlp,67,0.5372405648231506,0.7983316598608292
47,mlp,68,0.5420559048652649,0.7989666504770728
47,mlp,69,0.5442635416984558,0.7991947388222387
47,mlp,70,0.5354433059692383,0.7994613213168309
47,mlp,71,0.5287336707115173,0.7992978496754335
47,mlp,72,0.537803590297699,0.7992576248752148
47,mlp,73,0.5370562076568604,0.7984609330735933
47,mlp,74,0.5382733345031738,0.799011950303583
47,mlp,75,0.5304875373840332,0.7999278721022327
47,mlp,76,0.5316100120544434,0.7996036356786252
47,mlp,77,0.5338873267173767,0.7992121473031283
47,mlp,78,0.5341231822967529,0.7973065248988706
47,mlp,79,0.533392071723938,0.797122509414757
47,mlp,80,0.5332253575325012,0.7971227967337293
47,mlp,81,0.5287067890167236,0.7970390292965808
47,mlp,82,0.5301082730293274,0.7971573923514639
47,mlp,83,0.542995274066925,0.7964845787778827
47,mlp,84,0.5268183946609497,0.7964635403618243
47,mlp,85,0.5293410420417786,0.7962610821516263
47,mlp,86,0.5371701717376709,0.7982196532513085
47,mlp,87,0.5316323041915894,0.7983229180872665
47,mlp,88,0.535007119178772,0.7977253387612103
47,mlp,89,0.5347927808761597,0.7969277109700241
47,mlp,90,0.5307698249816895,0.796911879785028
47,mlp,91,0.529191255569458,0.7973981122731866
47,mlp,92,0.5267950892448425,0.7966875851733819
47,mlp,93,0.5280731320381165,0.7962515094169537
47,mlp,94,0.5288366675376892,0.7961927557489873
47,mlp,95,0.5302308201789856,0.7958907359619457
47,mlp,96,0.5297252535820007,0.7961081979253691
47,mlp,97,0.529657244682312,0.7959345152784083
47,mlp,98,0.527485191822052,0.7958623109168532
47,mlp,99,0.5342203378677368,0.7957177066836898
47,mlp,100,0.528796911239624,0.793596555441457
47,mlp,101,0.5218515396118164,0.7929059963575756
47,mlp,102,0.5337942242622375,0.792507983450093
47,mlp,103,0.5248461365699768,0.7938432043929119
47,mlp,104,0.5287599563598633,0.7941982037873935
47,mlp,105,0.5251733064651489,0.7953872701717454
47,gcn_homogeneous,1,0.717082679271698,0.5186963944858674
47,gcn_homogeneous,2,0.7962307929992676,0.6676222658594819
47,gcn_homogeneous,3,0.6741074919700623,0.7266055139001368
47,gcn_homogeneous,4,0.6804198026657104,0.7288998604909495
47,gcn_homogeneous,5,0.6856443881988525,0.7265625598287184
47,gcn_homogeneous,6,0.6745454668998718,0.7154362833208816
47,gcn_homogeneous,7,0.6606758236885071,0.7139929689593933
47,gcn_homogeneous,8,0.6466501951217651,0.7273333216469459
47,gcn_homogeneous,9,0.6323814988136292,0.7461224613823321
47,gcn_homogeneous,10,0.6097018122673035,0.7650461635817862
47,gcn_homogeneous,11,0.5796517729759216,0.7830242433306889
47,gcn_homogeneous,12,0.5448141694068909,0.7957788056649135
47,gcn_homogeneous,13,0.5200768709182739,0.8097324520678323
47,gcn_homogeneous,14,0.5158872008323669,0.8217765872111206
47,gcn_homogeneous,15,0.5173476338386536,0.8348777584950215
47,gcn_homogeneous,16,0.48501840233802795,0.8500160801984439
47,gcn_homogeneous,17,0.4823763370513916,0.862483577278951
47,gcn_homogeneous,18,0.46462228894233704,0.8687389677663229
47,gcn_homogeneous,19,0.46023648977279663,0.8760948120870073
47,gcn_homogeneous,20,0.4361995458602905,0.8801712003350224
47,gcn_homogeneous,21,0.43838509917259216,0.8850937546727952
47,gcn_homogeneous,22,0.4247961640357971,0.887836513994742
47,gcn_homogeneous,23,0.4297426640987396,0.8893595764923541
47,gcn_homogeneous,24,0.4160986840724945,0.890395953643608
47,gcn_homogeneous,25,0.40935608744621277,0.8896604222416382
47,gcn_homogeneous,26,0.4069092869758606,0.8908474000693942
47,gcn_homogeneous,27,0.4063127636909485,0.8909498400053636
47,gcn_homogeneous,28,0.3916526436805725,0.8910259493346838
47,gcn_homogeneous,29,0.3766658902168274,0.8916996821062517
47,gcn_homogeneous,30,0.37428000569343567,0.8922762672907047
47,gcn_homogeneous,31,0.37157201766967773,0.8933516283286093
47,gcn_homogeneous,32,0.35883212089538574,0.893812163508554
47,gcn_homogeneous,33,0.3616181015968323,0.8947029704830671
47,gcn_homogeneous,34,0.37342897057533264,0.8957654200748733
47,gcn_homogeneous,35,0.3588618040084839,0.8967368214988589
47,gcn_homogeneous,36,0.36513271927833557,0.8975823324744212
47,gcn_homogeneous,37,0.3683231770992279,0.8979532510942017
47,gcn_homogeneous,38,0.3464079201221466,0.8984002049184538
47,gcn_homogeneous,39,0.36133894324302673,0.8989117840453181
47,gcn_homogeneous,40,0.35842379927635193,0.8986238961511117
47,gcn_homogeneous,41,0.3506123721599579,0.8987264847797996
47,gcn_homogeneous,42,0.34358012676239014,0.8988168586720179
47,gcn_homogeneous,43,0.3427916467189789,0.8990802485783078
47,gcn_homogeneous,44,0.34521883726119995,0.8988569421201104
47,gcn_homogeneous,45,0.33590996265411377,0.899797811526125
47,gcn_homogeneous,46,0.3478926122188568,0.9013052988885346
47,gcn_homogeneous,47,0.3418046236038208,0.9024285396895528
47,gcn_homogeneous,48,0.339336633682251,0.9026061614259383
47,gcn_homogeneous,49,0.33478930592536926,0.9029599875017977
47,gcn_homogeneous,50,0.3442625105381012,0.9030386240372597
47,gcn_homogeneous,51,0.331821471452713,0.9045346195492547
47,gcn_homogeneous,52,0.3345066010951996,0.9049743384789564
47,gcn_homogeneous,53,0.32245028018951416,0.9040710066234828
47,gcn_homogeneous,54,0.32599112391471863,0.9027492617191233
47,gcn_homogeneous,55,0.33686020970344543,0.9028637641543713
47,gcn_homogeneous,56,0.324423223733902,0.9032946869693768
47,gcn_homogeneous,57,0.3213426470756531,0.9040975869817179
47,gcn_homogeneous,58,0.3269500732421875,0.9040988875089679
47,gcn_homogeneous,59,0.3144117295742035,0.9039485104884086
47,gcn_homogeneous,60,0.31613436341285706,0.9048782336438851
47,gcn_homogeneous,61,0.3175452649593353,0.9048991589844455
47,gcn_homogeneous,62,0.31899699568748474,0.9058861870047431
47,gcn_homogeneous,63,0.314140260219574,0.9059424586993543
47,gcn_homogeneous,64,0.31347841024398804,0.9051362345418172
47,gcn_homogeneous,65,0.31361180543899536,0.9049831069044808
47,gcn_homogeneous,66,0.31747618317604065,0.9048819554708747
47,gcn_homogeneous,67,0.3052654564380646,0.9045304895542146
47,gcn_homogeneous,68,0.3172891438007355,0.9046302600907797
47,gcn_homogeneous,69,0.29486846923828125,0.9053481453637966
47,gcn_homogeneous,70,0.3050466775894165,0.9061931818132285
47,gcn_homogeneous,71,0.29803651571273804,0.9074258363417801
47,gcn_homogeneous,72,0.29758191108703613,0.907772106773375
47,gcn_homogeneous,73,0.30840182304382324,0.9076770495949156
47,gcn_homogeneous,74,0.30877235531806946,0.9078809296997971
47,gcn_homogeneous,75,0.3039402663707733,0.9077792743075233
47,gcn_homogeneous,76,0.30430465936660767,0.9083488370006709
47,gcn_homogeneous,77,0.2986432909965515,0.9091249921024637
47,gcn_homogeneous,78,0.29521703720092773,0.9089946005208729
47,gcn_homogeneous,79,0.2961418032646179,0.9088773650498099
47,gcn_homogeneous,80,0.28097426891326904,0.9088248892191266
47,gcn_homogeneous,81,0.2991218864917755,0.9086161745480323
47,gcn_homogeneous,82,0.3039725124835968,0.9091033208318655
47,gcn_homogeneous,83,0.2921503782272339,0.90903488881852
47,gcn_homogeneous,84,0.30039167404174805,0.9097996768308058
47,gcn_homogeneous,85,0.29701825976371765,0.910391920995494
47,gcn_homogeneous,86,0.28516268730163574,0.9093944806305759
47,gcn_homogeneous,87,0.28112348914146423,0.9099638391624237
47,gcn_homogeneous,88,0.28716692328453064,0.9102625438453588
47,gcn_homogeneous,89,0.27993321418762207,0.9111991077915145
47,gcn_homogeneous,90,0.2830415368080139,0.9115429349729812
47,gcn_homogeneous,91,0.28933751583099365,0.9120534687127428
47,gcn_homogeneous,92,0.27597033977508545,0.9126285308360318
47,gcn_homogeneous,93,0.28926387429237366,0.913833813692914
47,gcn_homogeneous,94,0.2758086323738098,0.9148377197269287
47,gcn_homogeneous,95,0.29202041029930115,0.9136840451096149
47,gcn_homogeneous,96,0.282614529132843,0.9131885508534188
47,gcn_homogeneous,97,0.264685720205307,0.9127130507020987
47,gcn_homogeneous,98,0.2751636505126953,0.912249521222063
47,gcn_homogeneous,99,0.2746162414550781,0.9133700617078683
47,gcn_homogeneous,100,0.2851782441139221,0.9135332839168272
47,gcn_homogeneous,101,0.28243687748908997,0.9140975513469215
47,gcn_homogeneous,102,0.2838377058506012,0.9146043466926334
47,gcn_homogeneous,103,0.2756534218788147,0.9148843011831599
47,gcn_homogeneous,104,0.2740744948387146,0.9131870107689739
47,gcn_homogeneous,105,0.2769871652126312,0.9130811322752821
47,gcn_homogeneous,106,0.27132150530815125,0.9127836378681418
47,gcn_homogeneous,107,0.271467387676239,0.9113329929102786
47,gcn_homogeneous,108,0.26736027002334595,0.9095453260747182
47,gcn_homogeneous,109,0.2619074285030365,0.9092376066697717
47,gcn_homogeneous,110,0.2554437518119812,0.9087126532379757
47,gcn_homogeneous,111,0.2597116231918335,0.9086858834215925
47,gcn_homogeneous,112,0.26751717925071716,0.9084706125838741
47,gcn_homogeneous,113,0.2793145477771759,0.911019691136663
47,gcn_homogeneous,114,0.2722359895706177,0.9120409334414883
47,gcn_homogeneous,115,0.2798187732696533,0.9134445110745634
47,gcn_homogeneous,116,0.25882038474082947,0.9129475556242731
47,gcn_homogeneous,117,0.27474352717399597,0.9139252917462295
47,gcn_homogeneous,118,0.2571115791797638,0.913468922696746
47,gcn_homogeneous,119,0.27916526794433594,0.9121629341110898
47,gcn_homogeneous,120,0.2592771649360657,0.9113837489832749
47,gcn_homogeneous,121,0.26250123977661133,0.9121850816457532
47,gcn_homogeneous,122,0.2753024697303772,0.9128028017636032
47,gcn_homogeneous,123,0.2568432092666626,0.9135646001536799
47,gcn_homogeneous,124,0.25662750005722046,0.9150789060833503
47,gcn_homogeneous,125,0.263068288564682,0.9156622170046208
47,gcn_homogeneous,126,0.26131606101989746,0.9151097622824216
47,gcn_homogeneous,127,0.2658064663410187,0.9142720394776007
47,gcn_homogeneous,128,0.2528362274169922,0.9138724127599722
47,gcn_homogeneous,129,0.24625538289546967,0.9127723962918314
47,gcn_homogeneous,130,0.2584580183029175,0.9123657792156256
47,gcn_homogeneous,131,0.25912657380104065,0.9127645123859295
47,gcn_homogeneous,132,0.25845375657081604,0.9130788339283459
47,gcn_homogeneous,133,0.25603964924812317,0.9123796133553507
47,gcn_homogeneous,134,0.2552758753299713,0.9119953679345071
47,gcn_homogeneous,135,0.25095030665397644,0.911610708187178
47,gcn_homogeneous,136,0.26524609327316284,0.9101587699377497
47,gcn_homogeneous,137,0.25322261452674866,0.9096932667273935
47,gcn_homogeneous,138,0.26583853363990784,0.9107152984907727
47,gcn_homogeneous,139,0.26132264733314514,0.9129531674573235
47,gcn_homogeneous,140,0.2479781210422516,0.914228255613688
47,gcn_homogeneous,141,0.24710741639137268,0.9154588087068434
47,gcn_homogeneous,142,0.2579358220100403,0.9159408801882823
47,gcn_homogeneous,143,0.26197031140327454,0.9154891889311234
47,gcn_homogeneous,144,0.23800736665725708,0.9149086184955773
47,gcn_homogeneous,145,0.2407127022743225,0.9139563251032978
47,gcn_homogeneous,146,0.2530875504016876,0.9142199845746288
47,gcn_homogeneous,147,0.24857401847839355,0.9144008570862885
47,gcn_homogeneous,148,0.2591744661331177,0.9148087991466721
47,gcn_homogeneous,149,0.23556098341941833,0.9157714006509772
47,gcn_homogeneous,150,0.24124668538570404,0.916737932536039
47,gcn_homogeneous,151,0.24510557949543,0.9165565682412609
47,gcn_homogeneous,152,0.2538699209690094,0.9164834585173486
47,gcn_homogeneous,153,0.24983960390090942,0.915717664999882
47,gcn_homogeneous,154,0.24531817436218262,0.9149979036454017
47,gcn_homogeneous,155,0.23856677114963531,0.9138987415713993
47,gcn_homogeneous,156,0.2460300326347351,0.9135612950787646
47,gcn_homogeneous,157,0.2439132034778595,0.9131001620210853
47,gcn_homogeneous,158,0.25376731157302856,0.9137889750749193
47,gcn_homogeneous,159,0.23705722391605377,0.9146187263779256
47,gcn_homogeneous,160,0.2412310689687729,0.9137263333576585
47,gcn_homogeneous,161,0.2522129714488983,0.9136195894195971
47,gcn_homogeneous,162,0.24559661746025085,0.9136947513772639
47,gcn_homogeneous,163,0.2493649125099182,0.9146466784828626
47,gcn_homogeneous,164,0.2322527915239334,0.9142406591107232
47,gcn_homogeneous,165,0.24214142560958862,0.9150021920272075
47,gcn_homogeneous,166,0.2385297268629074,0.9156335250445242
47,gcn_homogeneous,167,0.23666293919086456,0.9153229549367367
47,gcn_homogeneous,168,0.24407410621643066,0.9160109718715814
47,gcn_homogeneous,169,0.24305102229118347,0.9164929023200735
